product_id,timestamp_ms,open,high,low,close,volume
BTC/USD,1727062320000,64659.5,64681.1,64627.3,64627.3,3.5910931799999988
BTC/USD,1727062380000,64627.3,64663.3,64563.5,64563.6,18.826569770000006
BTC/USD,1727062440000,64563.5,64563.5,64454.2,64479.3,6.460031130000002
BTC/USD,1727062500000,64479.3,64504.4,64449.2,64466.5,5.289245809999999
BTC/USD,1727062560000,64528.8,64590.1,64454.6,64454.6,10.741887
BTC/USD,1727062620000,64451.4,64499.9,64389.8,64478.9,12.335378109999999
BTC/USD,1727062680000,64481.9,64482.0,64480.0,64480.0,1.7569467099999996
BTC/USD,1727062740000,64480.0,64517.4,64480.0,64517.3,1.629444259999999
BTC/USD,1727062800000,64506.2,64508.7,64499.8,64508.0,1.6362731799999992
BTC/USD,1727062860000,64508.1,64508.1,64495.0,64500.0,3.185943459999999
BTC/USD,1727062920000,64499.9,64500.0,64499.9,64500.0,1.91177087
BTC/USD,1727062980000,64500.0,64516.3,64497.0,64497.0,0.30274840999999997
BTC/USD,1727063040000,64497.1,64502.9,64495.0,64495.0,1.9884763999999993
BTC/USD,1727063100000,64495.0,64513.9,64492.0,64499.4,2.123438819999999
BTC/USD,1727063160000,64499.4,64499.5,64480.0,64480.0,2.85432134
BTC/USD,1727063220000,64480.0,64480.0,64389.8,64389.8,1.1024459800000002
BTC/USD,1727063280000,64389.8,64389.8,64342.1,64373.2,5.035073220000001
BTC/USD,1727063340000,64373.1,64426.7,64373.1,64406.2,1.6772898500000013
BTC/USD,1727063400000,64406.2,64406.3,64406.2,64406.2,1.54814181
BTC/USD,1727063460000,64406.3,64424.9,64406.2,64424.9,1.1604700099999998
BTC/USD,1727063520000,64424.9,64460.7,64424.9,64447.9,1.4233265
BTC/USD,1727063580000,64433.2,64433.2,64406.2,64417.4,0.5879015400000004
BTC/USD,1727063640000,64413.1,64442.5,64409.6,64409.7,0.9707085499999999
BTC/USD,1727063700000,64407.0,64407.0,64384.9,64384.9,3.5012570800000007
BTC/USD,1727063760000,64384.9,64384.9,64342.1,64342.1,1.9457104400000003
BTC/USD,1727063820000,64342.1,64384.2,64342.1,64369.2,0.97005523
BTC/USD,1727063880000,64363.3,64375.1,64342.0,64342.1,1.4495003100000001
BTC/USD,1727063940000,64342.0,64343.5,64342.0,64342.1,2.25594882
BTC/USD,1727064000000,64342.1,64377.4,64342.1,64366.3,1.3093839900000002
BTC/USD,1727064060000,64366.3,64406.1,64366.3,64406.1,1.0880870499999997
BTC/USD,1727064120000,64403.6,64413.7,64365.6,64413.7,0.9867942
BTC/USD,1727064180000,64437.3,64440.4,64421.3,64425.9,2.913743389999999
BTC/USD,1727064240000,64426.0,64450.0,64426.0,64449.9,1.199758
BTC/USD,1727064300000,64436.5,64436.5,64436.4,64436.4,1.23796076
BTC/USD,1727064360000,64436.5,64444.6,64431.5,64431.5,2.7323432899999993
BTC/USD,1727064420000,64431.4,64431.4,64374.6,64385.7,1.0276488700000002
BTC/USD,1727064480000,64385.6,64412.5,64385.6,64385.6,1.50365197
BTC/USD,1727064540000,64385.7,64393.2,64385.6,64390.8,1.58899937
BTC/USD,1727064600000,64390.5,64403.2,64390.5,64403.1,0.5453623900000001
BTC/USD,1727064660000,64400.0,64403.8,64386.1,64390.7,1.7852994199999992
BTC/USD,1727064720000,64390.8,64399.0,64386.1,64386.1,0.5981571
BTC/USD,1727064780000,64386.1,64412.9,64385.6,64385.6,1.73629751
BTC/USD,1727064840000,64385.6,64385.6,64370.1,64382.7,1.35355617
BTC/USD,1727064900000,64382.7,64382.7,64342.1,64342.7,0.51108209
BTC/USD,1727064960000,64342.7,64343.3,64342.1,64342.1,1.46548141
BTC/USD,1727065020000,64342.0,64342.1,64342.0,64342.1,0.01755877
BTC/USD,1727065080000,64342.0,64342.1,64311.2,64311.3,3.31920108
BTC/USD,1727065140000,64309.3,64309.3,64259.0,64259.0,0.8983757399999996
BTC/USD,1727065200000,64257.3,64257.3,64200.0,64200.0,3.94683462
BTC/USD,1727065260000,64200.0,64223.6,64200.0,64223.5,1.6832541099999998
BTC/USD,1727065320000,64224.0,64224.0,64219.8,64220.1,0.9997820100000001
BTC/USD,1727065380000,64219.9,64219.9,64200.0,64200.0,2.1213879899999997
BTC/USD,1727065440000,64200.0,64200.1,64120.0,64120.0,5.419455819999997
BTC/USD,1727065500000,64120.0,64120.1,64037.5,64044.1,30.205205729999964
BTC/USD,1727065560000,64044.1,64053.9,64021.1,64021.1,2.3033532000000023
BTC/USD,1727065620000,64021.1,64055.2,64021.1,64055.2,2.4453365799999993
BTC/USD,1727065680000,64056.4,64056.4,64006.5,64016.7,2.2464881
BTC/USD,1727065740000,64016.6,64021.0,64015.2,64015.3,1.68263912
BTC/USD,1727065800000,64015.2,64015.2,63967.1,63967.2,6.135119389999997
BTC/USD,1727065860000,63967.1,64035.8,63967.1,64035.8,1.4600741100000003
BTC/USD,1727065920000,64001.8,64002.3,64001.8,64001.9,1.0728411999999998
BTC/USD,1727065980000,64001.8,64001.8,63967.1,63967.2,0.67984614
BTC/USD,1727066040000,63967.1,63967.2,63900.0,63900.1,3.8293283999999987
BTC/USD,1727066100000,63900.0,63900.1,63818.5,63835.5,3.695322439999999
BTC/USD,1727066160000,63842.8,63842.8,63831.5,63831.6,0.68218784
BTC/USD,1727066220000,63842.7,63914.4,63842.7,63908.9,1.3147046000000002
BTC/USD,1727066280000,63908.9,63913.6,63890.0,63895.0,1.6186098599999996
BTC/USD,1727066340000,63909.1,63944.6,63904.9,63932.7,2.0853052999999995
BTC/USD,1727066400000,63932.8,63989.3,63932.8,63960.3,1.56845676
BTC/USD,1727066460000,63960.3,63960.3,63900.0,63929.9,1.1017002799999995
BTC/USD,1727066520000,63920.0,63969.8,63920.0,63966.0,0.9679381400000002
BTC/USD,1727066580000,63966.0,63966.0,63937.9,63937.9,1.7439170499999999
BTC/USD,1727066640000,63937.9,63937.9,63906.1,63909.6,0.5130962599999999
BTC/USD,1727066700000,63900.1,63900.1,63900.0,63900.1,1.0445163299999998
BTC/USD,1727066760000,63900.1,63932.9,63900.1,63932.9,1.7942281600000014
BTC/USD,1727066820000,63923.7,63925.7,63910.0,63910.0,1.65321312
BTC/USD,1727066880000,63910.1,63910.1,63845.8,63847.1,2.0798232299999992
BTC/USD,1727066940000,63845.0,63856.0,63811.5,63845.5,1.0336904299999996
BTC/USD,1727067000000,63843.7,63894.9,63843.7,63858.8,1.01286312
BTC/USD,1727067060000,63858.8,63897.2,63858.8,63888.4,1.50855214
BTC/USD,1727067120000,63888.5,63897.8,63881.8,63897.8,0.04566453000000001
BTC/USD,1727067180000,63897.8,63897.8,63897.7,63897.8,1.9144279899999999
BTC/USD,1727067240000,63897.8,63897.8,63897.8,63897.8,1.03933775
BTC/USD,1727067300000,63897.8,63897.8,63897.8,63897.8,0.46613333
BTC/USD,1727067360000,63897.8,63924.7,63897.7,63924.7,0.5619563399999999
BTC/USD,1727067420000,63931.1,63937.5,63924.1,63937.5,0.55268612
BTC/USD,1727067480000,63937.5,63939.0,63937.4,63939.0,1.9009162299999995
BTC/USD,1727067540000,63939.0,63939.0,63938.9,63939.0,0.43492368
BTC/USD,1727067600000,63939.0,63939.4,63938.9,63938.9,2.05564307
BTC/USD,1727067660000,63939.0,63939.4,63938.9,63939.4,0.53408384
BTC/USD,1727067720000,63939.0,63939.1,63938.9,63939.1,1.5329501599999997
BTC/USD,1727067780000,63939.0,63939.0,63939.0,63939.0,0.00984796
BTC/USD,1727067840000,63939.0,63939.0,63930.0,63930.1,3.8641905199999997
BTC/USD,1727067900000,63930.1,63930.1,63930.0,63930.1,0.42512322
BTC/USD,1727067960000,63930.0,63930.0,63920.0,63920.0,1.00311816
BTC/USD,1727068020000,63920.1,63920.1,63920.0,63920.0,0.99056988
BTC/USD,1727068080000,63920.1,63920.1,63920.0,63920.0,0.9901851
BTC/USD,1727068140000,63920.1,63920.1,63920.0,63920.0,1.09795009
BTC/USD,1727068200000,63920.1,63920.1,63920.0,63920.1,1.57820257
BTC/USD,1727068260000,63920.1,63920.1,63691.0,63692.4,5.633757430000002
BTC/USD,1727068320000,63692.3,63762.0,63692.3,63762.0,1.6435917999999998
BTC/USD,1727068380000,63761.9,63769.2,63761.9,63766.3,1.0509436699999999
BTC/USD,1727068440000,63766.3,63766.3,63683.7,63704.2,3.5061097799999996
BTC/USD,1727068500000,63704.2,63704.3,63696.0,63702.9,1.55243443
BTC/USD,1727068560000,63691.3,63727.0,63691.3,63727.0,0.50236684
BTC/USD,1727068620000,63727.0,63731.1,63727.0,63731.0,1.2126118399999999
BTC/USD,1727068680000,63731.1,63733.7,63731.1,63733.7,1.7887704899999994
BTC/USD,1727068740000,63734.0,63751.2,63734.0,63751.2,1.02006374
BTC/USD,1727068800000,63751.9,63752.0,63740.1,63740.2,0.6961903200000001
BTC/USD,1727068860000,63740.2,63787.4,63740.1,63787.4,1.1860544999999993
BTC/USD,1727068920000,63789.6,63808.5,63789.6,63808.4,1.28785001
BTC/USD,1727068980000,63808.4,63808.5,63795.7,63795.7,1.1040894200000002
BTC/USD,1727069040000,63795.8,63795.8,63795.7,63795.7,1.0435799000000001
BTC/USD,1727069100000,63795.8,63806.8,63795.8,63806.7,1.3475503700000002
BTC/USD,1727069160000,63806.8,63830.3,63806.8,63822.0,1.1014381599999998
BTC/USD,1727069220000,63811.5,63811.5,63805.6,63808.1,2.16823122
BTC/USD,1727069280000,63803.0,63803.0,63758.8,63758.8,0.7556223400000002
BTC/USD,1727069340000,63773.6,63779.1,63773.6,63779.0,1.46612873
BTC/USD,1727069400000,63779.1,63786.1,63773.5,63786.1,5.384955819999999
BTC/USD,1727069460000,63782.6,63786.1,63779.1,63779.1,0.04687808000000001
BTC/USD,1727069520000,63780.0,63787.1,63779.9,63786.4,1.0688949799999998
BTC/USD,1727069580000,63786.3,63802.2,63786.3,63795.1,0.6618796499999999
BTC/USD,1727069640000,63796.3,63796.4,63793.3,63793.3,0.4763801000000001
BTC/USD,1727069700000,63793.4,63827.3,63793.3,63827.2,1.48938798
BTC/USD,1727069760000,63824.0,63867.6,63824.0,63867.6,0.47122992
BTC/USD,1727069820000,63860.0,63868.9,63860.0,63868.8,0.9945357100000001
BTC/USD,1727069880000,63868.8,63869.5,63849.9,63849.9,1.1813357799999997
BTC/USD,1727069940000,63850.0,63870.7,63850.0,63850.1,0.9550142400000001
BTC/USD,1727070000000,63850.0,63850.1,63849.0,63849.0,4.05684235
BTC/USD,1727070060000,63849.0,63861.5,63849.0,63859.4,0.6563631200000001
BTC/USD,1727070120000,63859.4,63859.4,63850.0,63850.0,1.08140031
BTC/USD,1727070180000,63850.0,63884.9,63850.0,63877.3,1.6025374699999995
BTC/USD,1727070240000,63863.4,63863.4,63850.0,63850.0,1.3157070999999998
BTC/USD,1727070300000,63850.0,63883.8,63850.0,63862.4,0.8965851300000001
BTC/USD,1727070360000,63862.4,63885.0,63862.4,63883.3,0.99951398
BTC/USD,1727070420000,63877.6,63877.6,63866.0,63866.1,0.4756228400000001
BTC/USD,1727070480000,63857.4,63857.4,63850.0,63850.1,0.9884061000000001
BTC/USD,1727070540000,63850.1,63850.1,63850.0,63850.1,1.48563183
BTC/USD,1727070600000,63850.1,63850.1,63850.0,63850.0,0.46791018000000006
BTC/USD,1727070660000,63850.0,63850.1,63850.0,63850.1,0.97378009
BTC/USD,1727070720000,63850.1,63850.1,63840.0,63840.0,2.5953233300000016
BTC/USD,1727070780000,63840.1,63840.1,63840.0,63840.0,0.44062424
BTC/USD,1727070840000,63840.1,63848.6,63840.1,63848.5,1.3576484
BTC/USD,1727070900000,63848.5,63848.6,63848.5,63848.5,0.99595658
BTC/USD,1727070960000,63848.6,63848.6,63781.3,63781.3,3.593444230000001
BTC/USD,1727071020000,63781.3,63781.3,63705.4,63714.1,1.9917818599999997
BTC/USD,1727071080000,63714.0,63744.9,63714.0,63744.9,1.11313363
BTC/USD,1727071140000,63744.9,63763.4,63744.8,63756.2,1.00205846
BTC/USD,1727071200000,63756.1,63756.1,63756.1,63756.1,0.02
BTC/USD,1727071260000,63756.2,63756.2,63723.4,63723.5,2.0465166000000004
BTC/USD,1727071320000,63723.4,63727.9,63705.6,63721.2,3.9830898799999988
BTC/USD,1727071380000,63721.3,63734.8,63721.3,63730.4,0.99376715
BTC/USD,1727071440000,63726.3,63756.2,63726.3,63756.2,0.9704777600000001
BTC/USD,1727071500000,63756.2,63782.7,63756.2,63782.7,1.0090809299999999
BTC/USD,1727071560000,63779.1,63788.3,63773.4,63773.5,0.88499255
BTC/USD,1727071620000,63773.5,63773.5,63705.6,63705.6,1.6414543600000007
BTC/USD,1727071680000,63705.6,63705.6,63635.2,63669.6,3.1176064100000005
BTC/USD,1727071740000,63669.6,63693.7,63669.6,63693.6,0.9472152400000001
BTC/USD,1727071800000,63685.9,63686.0,63685.9,63686.0,1.19167888
BTC/USD,1727071860000,63686.0,63686.0,63685.9,63686.0,1.12297008
BTC/USD,1727071920000,63685.9,63686.0,63685.9,63685.9,1.1020458299999998
BTC/USD,1727071980000,63686.0,63686.0,63685.9,63685.9,0.7563471800000001
BTC/USD,1727072040000,63686.0,63686.0,63685.9,63685.9,1.4513758299999997
BTC/USD,1727072100000,63685.9,63686.0,63685.9,63685.9,0.89932371
BTC/USD,1727072160000,63686.0,63686.0,63685.9,63686.0,0.9912598300000002
BTC/USD,1727072220000,63686.0,63686.0,63666.7,63666.8,2.9768692400000014
BTC/USD,1727072280000,63666.7,63667.1,63666.7,63667.1,0.94809397
BTC/USD,1727072340000,63667.1,63679.8,63667.1,63679.7,1.4718630599999998
BTC/USD,1727072400000,63679.8,63692.5,63679.8,63692.5,1.2232865
BTC/USD,1727072460000,63692.2,63692.2,63679.2,63679.2,0.58125678
BTC/USD,1727072520000,63679.1,63757.8,63679.1,63755.8,0.6610394399999996
BTC/USD,1727072580000,63752.9,63752.9,63738.1,63738.1,1.02098785
BTC/USD,1727072640000,63738.0,63738.0,63631.5,63631.5,0.9643607
BTC/USD,1727072700000,63631.6,63636.9,63631.6,63636.8,1.4258772899999999
BTC/USD,1727072760000,63635.1,63635.1,63558.3,63588.6,2.49160822
BTC/USD,1727072820000,63588.6,63604.8,63588.5,63603.4,1.5777396399999999
BTC/USD,1727072880000,63603.4,63603.4,63598.1,63598.2,0.46236233
BTC/USD,1727072940000,63598.2,63617.5,63598.2,63617.5,0.90283872
BTC/USD,1727073000000,63612.2,63646.7,63612.2,63646.7,0.91009891
BTC/USD,1727073060000,63636.5,63661.5,63636.5,63661.5,0.51899453
BTC/USD,1727073120000,63661.5,63696.7,63661.5,63695.7,0.51027305
BTC/USD,1727073180000,63686.6,63697.9,63686.6,63690.7,1.36895661
BTC/USD,1727073240000,63690.6,63715.4,63690.6,63710.8,2.2255450799999994
BTC/USD,1727073300000,63703.1,63705.0,63702.4,63705.0,0.45647522
BTC/USD,1727073360000,63704.9,63738.3,63704.9,63738.3,0.43022799
BTC/USD,1727073420000,63738.0,63738.1,63726.1,63728.8,2.1275672000000005
BTC/USD,1727073480000,63728.8,63728.9,63728.8,63728.9,0.09918808
BTC/USD,1727073540000,63728.9,63739.9,63728.9,63733.1,2.2999632399999994
BTC/USD,1727073600000,63733.1,63733.1,63728.1,63728.1,0.14657567
BTC/USD,1727073660000,63728.1,63728.1,63697.5,63697.5,1.9636428600000002
BTC/USD,1727073720000,63697.5,63697.5,63690.6,63690.7,0.45403884000000005
BTC/USD,1727073780000,63690.7,63708.2,63635.1,63708.1,1.23457342
BTC/USD,1727073840000,63708.1,63714.4,63708.1,63714.4,0.88098369
BTC/USD,1727073900000,63714.4,63722.2,63711.1,63722.2,0.46560019999999996
BTC/USD,1727073960000,63722.1,63766.3,63722.1,63765.7,0.9216106699999999
BTC/USD,1727074020000,63757.6,63761.7,63757.6,63761.7,0.5377603000000001
BTC/USD,1727074080000,63761.7,63761.7,63761.6,63761.7,1.41041072
BTC/USD,1727074140000,63761.7,63761.7,63756.7,63756.7,0.88373776
BTC/USD,1727074200000,63756.7,63756.7,63750.0,63750.0,1.5923907700000002
BTC/USD,1727074260000,63744.0,63766.8,63744.0,63766.8,0.9726750899999999
BTC/USD,1727074320000,63768.1,63769.2,63757.8,63760.2,0.9412479899999999
BTC/USD,1727074380000,63760.2,63760.2,63714.0,63714.2,1.4970778
BTC/USD,1727074440000,63714.1,63723.8,63708.1,63708.1,0.5156657
BTC/USD,1727074500000,63708.1,63710.0,63708.1,63710.0,0.49451806000000004
BTC/USD,1727074560000,63710.0,63710.0,63708.4,63708.4,1.4530727700000001
BTC/USD,1727074620000,63708.4,63708.4,63706.2,63706.5,1.46706568
BTC/USD,1727074680000,63706.1,63706.1,63704.2,63704.3,0.00470545
BTC/USD,1727074740000,63703.3,63703.3,63672.6,63672.6,1.70960806
BTC/USD,1727074800000,63672.5,63672.5,63666.3,63666.6,0.6053963500000001
BTC/USD,1727074860000,63666.6,63678.7,63666.6,63678.7,0.8879689
BTC/USD,1727074920000,63666.4,63666.5,63655.0,63655.1,0.91487317
BTC/USD,1727074980000,63655.0,63655.1,63655.0,63655.0,2.23779218
BTC/USD,1727075040000,63655.0,63655.1,63655.0,63655.1,0.9091693799999999
BTC/USD,1727075100000,63655.1,63655.1,63655.0,63655.1,1.44073473
BTC/USD,1727075160000,63655.0,63655.0,63655.0,63655.0,0.03761024
BTC/USD,1727075220000,63655.1,63655.1,63655.0,63655.0,3.2740359900000002
BTC/USD,1727075280000,63655.0,63655.1,63631.4,63631.4,0.8496122599999999
BTC/USD,1727075340000,63620.3,63620.3,63551.7,63551.8,1.9980476599999997
BTC/USD,1727075400000,63551.8,63551.8,63536.5,63536.5,1.00232581
BTC/USD,1727075460000,63536.6,63536.6,63508.5,63508.6,1.2690903599999999
BTC/USD,1727075520000,63508.6,63508.6,63505.4,63505.4,0.7995516000000001
BTC/USD,1727075580000,63505.5,63523.0,63504.6,63523.0,3.1205818499999998
BTC/USD,1727075640000,63523.1,63523.1,63523.0,63523.0,0.47969123
BTC/USD,1727075700000,63523.1,63544.0,63523.1,63544.0,1.5861065999999997
BTC/USD,1727075760000,63543.9,63543.9,63470.9,63470.9,1.58807756
BTC/USD,1727075820000,63470.9,63470.9,63470.8,63470.9,1.42683212
BTC/USD,1727075880000,63470.8,63470.8,63470.1,63470.1,0.61077491
BTC/USD,1727075940000,63470.1,63470.1,63418.3,63418.3,2.4174015000000066
BTC/USD,1727076000000,63429.1,63450.3,63429.1,63445.4,1.00788522
BTC/USD,1727076060000,63445.3,63448.5,63416.8,63445.4,2.3464989899999997
BTC/USD,1727076120000,63445.4,63478.1,63445.4,63473.2,1.5425022700000002
BTC/USD,1727076180000,63467.7,63467.7,63425.9,63445.8,0.5379172899999999
BTC/USD,1727076240000,63445.9,63463.3,63445.9,63463.3,1.5180127499999998
BTC/USD,1727076300000,63458.3,63458.3,63450.7,63450.7,1.03315024
BTC/USD,1727076360000,63450.1,63497.7,63450.1,63495.4,1.0044944900000001
BTC/USD,1727076420000,63495.4,63500.6,63480.2,63480.3,1.42895785
BTC/USD,1727076480000,63481.7,63481.7,63481.6,63481.6,1.18051069
BTC/USD,1727076540000,63481.7,63489.2,63481.7,63489.2,0.47546989
BTC/USD,1727076600000,63489.2,63516.1,63484.2,63484.2,0.50908076
BTC/USD,1727076660000,63484.2,63491.3,63484.1,63484.1,1.9564140499999998
BTC/USD,1727076720000,63484.2,63484.2,63484.1,63484.2,1.05873272
BTC/USD,1727076780000,63484.2,63484.2,63484.1,63484.2,0.54863314
BTC/USD,1727076840000,63484.2,63484.2,63484.1,63484.1,1.0606821600000003
BTC/USD,1727076900000,63484.2,63484.2,63484.2,63484.2,1.51850664
BTC/USD,1727076960000,63484.2,63484.2,63484.1,63484.1,0.9974541200000001
BTC/USD,1727077020000,63484.1,63484.2,63484.1,63484.1,1.25824814
BTC/USD,1727077080000,63484.2,63500.0,63484.1,63499.9,1.3007822500000004
BTC/USD,1727077140000,63500.0,63568.1,63500.0,63568.1,2.9268761100000016
BTC/USD,1727077200000,63569.3,63581.4,63569.3,63581.4,0.49797878
BTC/USD,1727077260000,63581.4,63581.4,63581.4,63581.4,1.5343365799999997
BTC/USD,1727077320000,63581.4,63581.4,63578.9,63578.9,1.67589883
BTC/USD,1727077380000,63576.3,63576.3,63538.0,63538.0,1.0457223500000001
BTC/USD,1727077440000,63538.0,63586.2,63538.0,63586.2,0.58176888
BTC/USD,1727077500000,63588.0,63588.0,63583.0,63583.0,0.99993658
BTC/USD,1727077560000,63583.0,63588.0,63577.8,63577.8,1.2465166600000002
BTC/USD,1727077620000,63575.4,63575.4,63575.4,63575.4,1.4248165799999999
BTC/USD,1727077680000,63575.4,63575.4,63575.3,63575.4,0.51392872
BTC/USD,1727077740000,63572.8,63572.8,63572.8,63572.8,0.47812394
BTC/USD,1727077800000,63572.8,63572.8,63570.4,63570.4,1.9232305199999997
BTC/USD,1727077860000,63570.4,63570.4,63550.5,63550.6,0.63419597
BTC/USD,1727077920000,63550.5,63550.5,63512.9,63543.6,1.27529215
BTC/USD,1727077980000,63543.6,63567.4,63543.6,63567.4,0.95701248
BTC/USD,1727078040000,63569.7,63570.4,63569.7,63570.1,1.5182050399999996
BTC/USD,1727078100000,63569.6,63576.9,63567.9,63576.9,1.1143200100000001
BTC/USD,1727078160000,63574.9,63575.2,63574.9,63575.2,1.01233776
BTC/USD,1727078220000,63575.2,63575.2,63526.6,63540.5,1.2635410999999999
BTC/USD,1727078280000,63540.8,63540.8,63534.5,63535.3,0.66661165
BTC/USD,1727078340000,63532.4,63555.5,63532.4,63555.4,1.4115401600000002
BTC/USD,1727078400000,63555.5,63555.8,63555.5,63555.8,0.54182435
BTC/USD,1727078460000,63555.8,63565.9,63554.0,63563.8,1.7559657899999996
BTC/USD,1727078520000,63563.8,63563.8,63533.1,63540.5,0.5345640800000001
BTC/USD,1727078580000,63539.7,63539.7,63484.4,63484.4,1.0690062
BTC/USD,1727078640000,63484.1,63484.2,63484.1,63484.2,2.04337459
BTC/USD,1727078700000,63484.2,63484.2,63446.1,63446.1,2.0513212199999997
BTC/USD,1727078760000,63446.0,63446.0,63441.1,63441.1,0.5260961999999999
BTC/USD,1727078820000,63441.1,63441.1,63420.8,63420.8,10.685769380000004
BTC/USD,1727078880000,63420.8,63421.7,63420.8,63421.7,1.03173776
BTC/USD,1727078940000,63421.7,63453.1,63421.6,63453.1,2.2123037600000006
BTC/USD,1727079000000,63453.2,63474.9,63453.2,63474.9,1.0523954599999998
BTC/USD,1727079060000,63474.8,63482.7,63447.4,63447.4,2.0481246500000005
BTC/USD,1727079120000,63423.6,63491.8,63416.7,63484.7,1.54077347
BTC/USD,1727079180000,63479.7,63479.7,63447.5,63454.4,1.5040870300000002
BTC/USD,1727079240000,63454.5,63454.5,63416.7,63416.8,1.0060627400000002
BTC/USD,1727079300000,63416.8,63416.8,63416.7,63416.8,1.04990044
BTC/USD,1727079360000,63416.8,63416.8,63416.7,63416.7,0.08217946
BTC/USD,1727079420000,63416.7,63416.7,63407.0,63407.1,3.8747617199999995
BTC/USD,1727079480000,63407.0,63407.0,63314.3,63325.3,7.084336409999985
BTC/USD,1727079540000,63325.2,63332.1,63323.7,63332.1,0.5370869
BTC/USD,1727079600000,63332.2,63425.0,63332.2,63425.0,1.0337429900000001
BTC/USD,1727079660000,63435.2,63506.0,63435.2,63506.0,0.4932602800000001
BTC/USD,1727079720000,63501.0,63527.0,63501.0,63527.0,1.4975632099999998
BTC/USD,1727079780000,63527.0,63546.6,63527.0,63546.6,1.9500755200000002
BTC/USD,1727079840000,63546.5,63546.5,63493.6,63493.6,0.20880254
BTC/USD,1727079900000,63494.4,63503.5,63494.4,63503.5,2.0828102499999996
BTC/USD,1727079960000,63506.1,63533.2,63506.1,63533.2,1.0320276400000001
BTC/USD,1727080020000,63533.9,63546.6,63533.9,63546.6,1.41957499
BTC/USD,1727080080000,63546.6,63563.8,63546.6,63563.8,1.05978766
BTC/USD,1727080140000,63563.7,63563.8,63563.7,63563.8,0.01020357
BTC/USD,1727080200000,63563.7,63563.8,63563.7,63563.7,1.0420881100000001
BTC/USD,1727080260000,63563.7,63563.8,63563.7,63563.8,1.5199556300000001
BTC/USD,1727080320000,63563.8,63563.8,63563.7,63563.7,0.51656888
BTC/USD,1727080380000,63563.8,63616.5,63563.8,63575.0,2.00365921
BTC/USD,1727080440000,63573.8,63574.1,63519.5,63519.5,1.8468108499999998
BTC/USD,1727080500000,63519.5,63519.5,63503.4,63503.5,0.94067173
